PlayerID,Season,StrengthState,Minutes,QoT_blend_xG67_G33,QoC_blend_xG67_G33,ZS_Difficulty
8479318,20232024,PP,266.3333333333333,0.0531325137590958,0.0208284757055559,0.4292866082603254
8479320,20232024,PP,2.7333333333333334,0.0807904597080044,-0.0286731874213623,0.1402439024390244
8479321,20232024,PP,0.2333333333333333,0.0375080881652578,0.0180145964556089,0.0
8479323,20232024,PP,244.08333333333331,0.2121958138407109,0.0116352506650786,0.4717651075452372
8479324,20232024,PP,1.5666666666666669,0.0394055273050032,0.0207172518398563,0.0851063829787234
8479325,20232024,PP,239.71666666666667,0.106427535847478,0.005607863102042,0.4649933949801849
8479328,20232024,PP,2.783333333333333,0.0209104746285521,0.0103985210402014,0.2934131736526946
8479330,20232024,PP,4.666666666666667,-0.088064880442026,0.0636009735828019,0.2535714285714285
8479336,20232024,PP,5.433333333333334,0.0661989495653072,-0.0285404438915295,0.2852760736196319
8479337,20232024,PP,233.36666666666667,-0.0331393181218287,0.0115757082265082,0.4229395800599914
8479339,20232024,PP,50.38333333333333,0.0439203664096327,0.0082310400790425,0.4184584849487264
8479343,20232024,PP,256.75,0.0314409586446566,0.006286387859493,0.4441415124959428
8479344,20232024,PP,1.1166666666666667,0.0347081498907484,0.0751042050777502,-0.0746268656716417
8479345,20232024,PP,218.06666666666663,0.0043054944461551,0.0211322301669483,0.3369000305716906
8479346,20232024,PP,20.366666666666667,0.0190136987551435,0.0006835764582376,0.0973813420621931
8479351,20232024,PP,4.216666666666667,0.1210160579955209,0.0119812241597974,0.0158102766798418
8479353,20232024,PP,5.5,0.0050626432910733,0.0322735506207778,0.2121212121212121
8479359,20232024,PP,2.1,0.0430490519369586,0.0202901485931707,0.0476190476190476
8479362,20232024,PP,1.7333333333333334,0.0112144328241357,-0.0162811325522749,0.0
8479365,20232024,PP,29.183333333333334,0.0575178309727874,0.036535072910133,0.049114791547687
8479367,20232024,PP,0.6666666666666666,-0.0053786630763858,-0.042281987213616,0.0
8479368,20232024,PP,39.81666666666667,-0.0365067668263669,0.0090072674390432,0.3365424863959815
8479369,20232024,PP,0.5833333333333334,0.0005045934213605,0.1482213491727274,0.0285714285714285
8479370,20232024,PP,0.7333333333333333,0.0413859564387576,-0.0328433063779647,0.3863636363636363
8479371,20232024,PP,5.683333333333334,0.1046533688966118,-0.0165843347174417,0.2052785923753665
8479372,20232024,PP,1.2666666666666666,-0.0076194555458678,-0.0167765820229594,0.1578947368421052
8479378,20232024,PP,1.25,0.063026101127416,0.0365268609286187,0.8933333333333333
8479379,20232024,PP,0.2666666666666666,-0.1478453039322975,-0.045596656313175,-0.875
8479383,20232024,PP,4.0,-0.0162345704375951,0.0433917742318851,-0.125
8479385,20232024,PP,238.8,0.0679377542677576,0.0112640801237416,0.4833193746510329
8479390,20232024,PP,129.18333333333334,-0.1050107767546708,0.0044299353573975,0.2928654367178429
8479393,20232024,PP,5.65,0.0198921681091137,0.0257446240863431,0.0619469026548672
8479398,20232024,PP,47.05,0.0460302693608296,-0.0037222930527279,0.0704923839886645
8479400,20232024,PP,173.46666666666667,0.1390600851359596,0.0033326170557195,0.3558800922367409
8479402,20232024,PP,6.566666666666666,0.0733095367908098,0.0378489107478986,-0.2258883248730964
8479407,20232024,PP,269.53333333333336,0.0463726181336387,0.0147387241711799,0.4588177096215681
8479410,20232024,PP,57.38333333333333,0.0725185862759041,0.0156590023165832,0.247458611675864
8479414,20232024,PP,30.816666666666663,0.0007300686682984,0.0224985168787579,0.2547322877230936
8479415,20232024,PP,5.916666666666667,-0.0215374238103435,-0.0050056541606969,0.1718309859154929
8479419,20232024,PP,0.1,0.1479370833249706,0.1325882109873615,0.0
8479420,20232024,PP,192.83333333333331,0.0584549953798659,0.0177471126704062,0.4585133967156439
8479421,20232024,PP,0.3833333333333333,0.0483924918104625,0.0070175224218913,0.4782608695652174
8479423,20232024,PP,57.71666666666667,0.091159885971447,0.0307290255187672,0.4975454807969968
8479425,20232024,PP,137.36666666666667,0.159422275445778,-0.0004681936487712,0.2984712448434846
8479439,20232024,PP,48.083333333333336,-0.1113692672757214,-0.0063709323581184,0.1424610051993067
8479442,20232024,PP,3.0,0.0456325343103749,-0.0546908189260915,0.0222222222222222
8479458,20232024,PP,24.58333333333333,-0.0285329949054056,0.0304553090649723,0.1850847457627118
8479514,20232024,PP,23.883333333333333,-0.0520305852910038,0.0006554729003429,0.462665736217725
8479520,20232024,PP,4.6,-0.0022593170661621,-0.0064164581731044,0.2210144927536232
8479525,20232024,PP,113.0,0.0991921163977378,0.0026763480023064,0.2460176991150442
8479533,20232024,PP,0.2166666666666666,0.0545214626519118,0.0175928546545602,0.0769230769230769
8479542,20232024,PP,95.13333333333334,0.0338948366010183,0.0102619495934729,0.1273651016117729
8479543,20232024,PP,1.55,0.0349427295876377,-0.0080725528333744,-0.021505376344086
8479546,20232024,PP,1.0666666666666669,0.0943988471824418,-0.0745986190326716,0.8125
8479547,20232024,PP,32.766666666666666,-0.0314075810630226,0.0070252763087446,0.1134282807731434
8479576,20232024,PP,3.3833333333333333,0.0448401538643615,0.0485230227801738,0.0492610837438423
8479591,20232024,PP,33.416666666666664,0.0788670751260628,0.0182283859023751,0.1206982543640897
8479619,20232024,PP,26.03333333333333,0.0692229260909325,0.006332814209833,0.2067861715749039
8479638,20232024,PP,11.9,0.0432762722525986,0.0019110967049752,0.1526610644257703
8479639,20232024,PP,0.1833333333333333,-0.0803700186961448,-0.0089971936917907,0.0
8479661,20232024,PP,46.9,0.0616927355618592,0.0066978706373469,0.0845771144278607
8479671,20232024,PP,1.4666666666666666,-0.0412295241497716,-0.0237414041715368,0.5
8479675,20232024,PP,145.8,0.1053764628062195,0.0071876324234775,0.2821216278006401
8479718,20232024,PP,31.9,0.0654946343468356,0.0196389778081905,0.1515151515151515
8479772,20232024,PP,1.8833333333333333,-0.0028347352163868,0.016613423716668,-0.0707964601769911
8479941,20232024,PP,35.3,0.0065292356460562,0.0099487309356789,0.3135033050047214
8479968,20232024,PP,18.066666666666663,0.0200038608090272,-0.028704028882865,0.3431734317343173
8479972,20232024,PP,0.2166666666666666,0.0093501572782448,0.0233886135150882,0.0
8479976,20232024,PP,74.78333333333333,0.0520604900627886,-0.0116049851475401,0.2785825718743035
8479977,20232024,PP,126.26666666666668,-0.0118450597897894,0.0192428341815148,0.4159186906019007
8479980,20232024,PP,3.716666666666667,0.0387433713003646,0.0102614647379674,0.2017937219730941
8479981,20232024,PP,2.683333333333333,-0.0539485880931748,-0.0292341047292358,0.0559006211180124
8479982,20232024,PP,40.66666666666666,0.1069670450525069,0.0232894494399699,0.1737704918032787
8479983,20232024,PP,27.566666666666663,-0.110100768973881,0.0061288132592995,0.1354292623941959
8479984,20232024,PP,0.05,0.103960746811929,0.0144113699352347,1.0
8479985,20232024,PP,0.15,0.0031744748837381,0.0324205699676209,0.0
8479987,20232024,PP,138.55,0.1016482654236,0.0117081797448836,0.2219415373511367
8479992,20232024,PP,11.666666666666666,-0.0452467862232315,0.0042682715576394,0.2771428571428571
8479994,20232024,PP,0.4833333333333333,0.033817431474193,-0.0059750706226312,0.1379310344827586
8479996,20232024,PP,95.95,0.0948666654486502,0.0060969333445519,0.4636095188466215
8479998,20232024,PP,2.433333333333333,0.0841542651346946,0.0019827631534318,-0.1643835616438356
8479999,20232024,PP,188.75,0.076147335667111,0.0178730906455097,0.4370860927152318
8480001,20232024,PP,2.1666666666666665,-0.0384418133635971,-0.0079273796305728,0.1538461538461538
8480002,20232024,PP,237.9833333333333,0.0876232239614045,0.0141621099473969,0.4788850759857133
8480003,20232024,PP,5.183333333333334,0.0579931651958254,0.0235822069074522,0.2057877813504823
8480007,20232024,PP,0.2166666666666666,-0.0577134045288739,0.0482414633067001,0.4615384615384615
8480008,20232024,PP,62.06666666666667,0.0305426844070014,0.0119220146437853,0.2559076262083781
8480009,20232024,PP,189.2,0.0100637997942748,0.0094398714097818,0.3691860465116279
8480011,20232024,PP,23.383333333333333,-0.1920366138293735,0.0128037252430078,0.0548823948681397
8480012,20232024,PP,300.1333333333333,0.1710312756491167,0.0050865569480059,0.471235006663705
8480014,20232024,PP,150.88333333333333,0.0843285613229976,0.0073566156649688,0.4607312493096211
8480015,20232024,PP,205.5,0.0201354981688526,0.0046456309119679,0.4133819951338199
8480018,20232024,PP,290.9,0.0121372878321872,0.0136184211171609,0.5041251289102785
8480021,20232024,PP,3.8333333333333335,-0.075773070803944,-0.0577904563234273,0.0434782608695652
8480023,20232024,PP,262.7,0.0586211190918863,0.0131728684699924,0.5003172186270778
8480025,20232024,PP,8.3,-0.0091686309482777,0.0260371404048471,0.0502008032128514
8480027,20232024,PP,226.45,0.1151169873564663,0.016011748217368,0.4619857216456907
8480028,20232024,PP,185.08333333333331,0.0038318075789659,0.0094027911502661,0.424943719045475
8480032,20232024,PP,0.15,-0.0355535214794963,0.0435355960871908,0.0
8480035,20232024,PP,22.2,0.0556219891108611,0.0233916188972012,0.0758258258258258
8480036,20232024,PP,233.06666666666663,0.1108336893167224,0.0132640102267259,0.4781178489702517
8480039,20232024,PP,158.61666666666667,0.0520235610147537,-0.0152138470317273,0.2953661868235788
8480043,20232024,PP,91.2,0.1307369444756371,0.0139773214171789,0.227156432748538
8480049,20232024,PP,1.7,0.0376776332071812,0.032934000520281,0.7647058823529411
8480058,20232024,PP,3.25,0.0506420899325752,-0.0169929809979678,0.482051282051282
8480064,20232024,PP,155.35,0.1232333316156076,0.0108041249324683,0.434717305010192
8480068,20232024,PP,35.43333333333333,-0.0008942235767392,0.0128913578442314,0.2836312323612417
8480069,20232024,PP,313.56666666666666,0.2179763481878564,0.0078177653938997,0.5359838418199213
8480070,20232024,PP,0.45,0.0880856367652935,-0.1013049301379612,0.0
8480073,20232024,PP,43.2,-0.0068616657835774,0.0153801959657871,0.167824074074074
8480074,20232024,PP,29.9,0.0080340571775005,0.0052061359872286,0.2664437012263099
8480078,20232024,PP,15.533333333333331,0.0557635663081658,0.0203481253164061,0.177038626609442
8480084,20232024,PP,0.8,-0.0877236540909757,0.0432992157911733,0.0833333333333333
8480113,20232024,PP,140.25,0.067727339196272,0.0120177176433031,0.4646464646464646
8480144,20232024,PP,5.266666666666667,0.006473256348196,0.0144229212386591,0.120253164556962
8480145,20232024,PP,145.1,0.0957085947536969,0.0116049250295724,0.2388008270158511
8480157,20232024,PP,0.2333333333333333,-0.0257449202612181,0.0761073720476357,0.0
8480172,20232024,PP,8.566666666666666,-0.1142620212793494,0.0230690513607873,0.0583657587548638
8480184,20232024,PP,0.7333333333333333,-0.0844616132955517,-0.0296478936438683,0.1363636363636363
8480185,20232024,PP,59.266666666666666,0.1041279833138866,0.006742794992804,0.3340832395950506
8480188,20232024,PP,196.61666666666667,-0.0143349035623999,0.0130769662168345,0.5296261761464779
8480192,20232024,PP,2.033333333333333,-0.0246083055746496,-0.0118933730491123,0.2295081967213114
8480196,20232024,PP,0.3666666666666666,0.0179681239157123,-0.0221213651777636,0.0
8480205,20232024,PP,68.26666666666667,0.0070233213675059,0.0052908806841487,0.220458984375
8480208,20232024,PP,248.83333333333331,0.1011718510638494,0.0125513273878603,0.4620227729403884
8480216,20232024,PP,2.8833333333333333,-0.2037747581715582,0.0738736318259578,0.0867052023121387
8480220,20232024,PP,41.03333333333333,0.0061441405343421,0.0115548646928099,0.3395613322502031
8480222,20232024,PP,48.833333333333336,0.0739070120294398,0.0072949478196777,0.2160409556313993
8480226,20232024,PP,0.1333333333333333,-0.022125706027429,0.0392950769509315,1.0
8480245,20232024,PP,6.966666666666667,-0.0240323369875564,0.0013175630543151,0.2535885167464115
8480246,20232024,PP,4.166666666666667,0.024650337445009,0.0397235650683413,0.012
8480252,20232024,PP,53.35,-0.1265791592559557,0.0054914175502737,0.2549203373945642
8480267,20232024,PP,0.1833333333333333,0.0174601519833403,-0.0180014053364472,1.0
8480281,20232024,PP,12.866666666666667,-0.0043441685814837,-0.0252670440943745,0.233160621761658
8480289,20232024,PP,2.8,0.065266992082269,-0.0190626294565464,0.1904761904761904
8480292,20232024,PP,0.1833333333333333,-0.0579102059577468,-0.0822662681727197,0.0
8480336,20232024,PP,42.61666666666667,0.0044837280937988,0.0004923757662705,0.2741493938208838
8480355,20232024,PP,4.066666666666666,-0.0198894602262728,-0.0001944802336251,0.0942622950819672
8480434,20232024,PP,247.8,0.0075701482177218,0.0094806801827523,0.4471347861178369
8480441,20232024,PP,6.233333333333333,0.0527088134345879,0.0137641368043541,0.3315508021390374
8480448,20232024,PP,8.116666666666667,0.0155896773477925,0.0045962055025312,0.0657084188911704
8480459,20232024,PP,112.3,0.1283911727232551,0.0032095156433082,0.2981596913030573
8480468,20232024,PP,1.2833333333333334,-0.0619010863830467,-0.0240490136913259,0.0
8480727,20232024,PP,5.666666666666667,0.0030502653185653,0.0233331534883861,-0.0117647058823529
8480748,20232024,PP,23.516666666666666,-0.0325075242544119,0.0002460366293929,0.1736357193479801
8480762,20232024,PP,0.5333333333333333,-0.0229316573176636,0.0214698254466537,-0.1875
8480776,20232024,PP,4.233333333333333,-0.0223665521464327,0.0075117652702053,-0.1338582677165354
8480789,20232024,PP,26.933333333333334,0.0676606759616189,0.0213540197139182,0.2852722772277227
8480796,20232024,PP,2.3666666666666667,0.012031609388662,0.0513542331385172,0.2887323943661972
8480797,20232024,PP,185.1833333333333,0.0111589589713532,0.0023267396982932,0.3747637476374764
8480798,20232024,PP,218.7333333333333,-0.1052112565312583,0.0077738014853345,0.4813319110027431
8480800,20232024,PP,312.9833333333333,0.1237670284539914,0.0058083058831189,0.4488524415570584
8480801,20232024,PP,280.26666666666665,0.0120762274867195,0.0151096195388402,0.4691960038058991
8480802,20232024,PP,43.85,0.0290701663892679,0.0162262271415596,0.1984036488027366
8480803,20232024,PP,278.9,0.2786736387139373,0.0144119717752678,0.523963188717581
8480806,20232024,PP,21.166666666666668,0.0017565375132149,0.0073724736725465,0.2968503937007874
8480807,20232024,PP,4.566666666666666,0.0402418180983522,-0.0093942931097033,0.0437956204379562
8480813,20232024,PP,71.61666666666666,-0.002319053541579,0.0158675936128335,0.2950895973935303
8480817,20232024,PP,31.35,0.0372669567636121,0.0212529554955729,0.2381711855396066
8480821,20232024,PP,72.86666666666666,-0.1039366064895674,0.0122938702394265,0.1036139066788655
8480823,20232024,PP,1.9,-0.0592991192346367,-0.008453930388431,0.6140350877192983
8480829,20232024,PP,86.6,0.0519119635869425,0.0030814838298347,0.2434565050038491
8480830,20232024,PP,136.9,0.1114872359828666,0.006571938018655,0.5465059654248844
8480834,20232024,PP,5.466666666666667,-0.0775119169313605,-0.0409673833865347,0.1585365853658536
8480835,20232024,PP,68.1,0.0454799751842329,-0.0060884142802365,0.3746940773372491
8480836,20232024,PP,0.0666666666666666,0.0203415853296221,0.0923849222204051,0.0
8480839,20232024,PP,241.03333333333333,0.0728350257931743,0.017858598737623,0.4530493707647628
8480844,20232024,PP,3.816666666666667,0.0257331152144313,0.0433550533613018,0.0917030567685589
8480845,20232024,PP,8.683333333333334,0.0368763681788691,0.0633292406961939,0.1938579654510556
8480848,20232024,PP,2.0,0.043114780156557,0.0374828826098244,0.2166666666666666
8480849,20232024,PP,80.8,0.0120303816874274,-0.0087003738877297,0.4791666666666667
8480851,20232024,PP,0.0666666666666666,0.0908917699754422,-0.1361389386601723,0.0
8480853,20232024,PP,0.9166666666666666,-0.1067394938464182,-0.0095314688600539,0.6
8480855,20232024,PP,3.633333333333333,-0.0252171332928597,0.075303319982589,0.3944954128440367
8480860,20232024,PP,4.9,0.0200049705107846,0.0196213025683487,-0.0510204081632653
8480865,20232024,PP,229.86666666666667,0.0768308861027954,0.0037447910070497,0.4172708816705336
8480870,20232024,PP,8.8,-0.0216037111705389,-0.0026445411644806,0.3143939393939394
8480871,20232024,PP,72.63333333333334,0.0821408301951502,0.0182871724510869,0.4960991280403855
8480873,20232024,PP,94.5,-0.0469026041767986,0.0145171600471859,0.1421516754850088
8480878,20232024,PP,53.41666666666666,0.0660402135760681,0.0023256925290399,0.1453978159126365
8480879,20232024,PP,4.433333333333334,0.0468339136478962,-0.021047656361843,0.1052631578947368
8480880,20232024,PP,3.883333333333333,0.050342509132781,-0.0078199680584704,0.0128755364806866
8480884,20232024,PP,168.03333333333333,0.0529201089055994,0.0063906462204563,0.4954374132116643
8480887,20232024,PP,4.366666666666666,0.0238383435799169,0.0270887804413648,0.0534351145038167
8480891,20232024,PP,3.716666666666667,-0.0079591415874736,0.0446661321363488,0.2690582959641255
8480893,20232024,PP,186.7333333333333,0.0773814072498381,0.0074389376599004,0.4075330239200285
8480950,20232024,PP,1.8333333333333333,-0.0396454463120545,0.0420781146769305,0.1454545454545454
8480980,20232024,PP,8.816666666666666,-0.0425062916075632,0.0131426263016492,0.4574669187145557
8480990,20232024,PP,56.21666666666667,0.094860506967955,0.0103931270377836,0.262674177290246
8480995,20232024,PP,7.466666666666667,-0.0104073235743129,-0.031601402776079,0.4174107142857143
8481006,20232024,PP,0.4333333333333333,-0.0418203487870872,-0.0770445996325147,0.0
8481013,20232024,PP,8.7,-0.037739471708118,0.0329053572863922,0.1398467432950191
8481014,20232024,PP,3.65,0.0255065897555026,0.0502337236836269,0.3698630136986301
8481016,20232024,PP,1.4833333333333334,-0.0838929224861026,-0.0075767715374309,0.6741573033707865
8481019,20232024,PP,1.15,0.0746874308714255,0.0487486131753086,0.9710144927536232
8481024,20232024,PP,4.716666666666667,0.1357257121541303,-0.0002700906890777,0.4381625441696113
8481028,20232024,PP,22.6,-0.0219896582390129,0.045028477766945,0.5412979351032449
8481030,20232024,PP,0.3666666666666666,-0.0209056804767475,0.0280320495288951,-0.2272727272727272
8481032,20232024,PP,41.56666666666667,0.0358690867156684,0.0075617126066437,0.1315156375300721
8481043,20232024,PP,0.05,-0.0653033550168257,0.0455620205954799,0.0
8481056,20232024,PP,2.15,-0.0249639369839249,0.0077377650667849,0.2790697674418604
8481058,20232024,PP,49.96666666666667,-0.0396968643444917,0.0084441348203416,0.2028018679119413
8481059,20232024,PP,118.36666666666666,0.0646531315961207,-0.0026650920639049,0.3263869332582371
8481065,20232024,PP,2.966666666666667,-0.0092114882583185,0.0176438808640269,0.2696629213483146
8481068,20232024,PP,188.1833333333333,0.0109966116401053,0.0121567237967634,0.5057125143919936
8481070,20232024,PP,0.6833333333333333,0.0153457153739189,-0.0009058168716885,-0.0975609756097561
8481093,20232024,PP,11.683333333333334,-0.0076556085979699,0.0238371623373346,0.2310984308131241
8481122,20232024,PP,1.9,-0.0081544192627947,0.0263106091381187,0.6403508771929824
8481147,20232024,PP,0.65,-0.0554966805466777,-0.0231934689927317,0.0769230769230769
8481161,20232024,PP,0.7166666666666667,-0.027808163571434,-0.064458436153983,0.9069767441860463
8481167,20232024,PP,1.1333333333333333,-0.004453583929736,0.0163206260184134,-0.0735294117647058
8481178,20232024,PP,98.65,0.0178935594876657,0.0110569211959883,0.3145801655685082
8481186,20232024,PP,5.483333333333333,0.0233650682670843,0.0382987979162102,0.0516717325227963
8481237,20232024,PP,2.083333333333333,0.0272779756579966,-0.0418105152183391,0.456
8481239,20232024,PP,10.0,0.0049328310167248,-0.0420527255873159,0.215
8481422,20232024,PP,0.15,0.0065570738766789,0.0111458985208573,0.0
8481441,20232024,PP,0.2833333333333333,0.0810478220209579,0.0754935696951423,0.0
8481462,20232024,PP,2.316666666666667,-0.0188692580461793,0.0245985528810806,0.0431654676258992
8481477,20232024,PP,11.783333333333331,-0.1143555744178911,0.0076602672624577,0.1046676096181046
8481481,20232024,PP,5.166666666666667,0.0592985819370091,-0.0245101195801204,0.4161290322580645
8481517,20232024,PP,14.566666666666666,-0.0495591124977771,0.0189822035460325,0.4725400457665903
8481518,20232024,PP,1.8,0.0693557285495024,0.0193265975731638,0.0
8481521,20232024,PP,0.45,0.0606981129372605,-0.0724393250008243,0.0
8481522,20232024,PP,42.93333333333333,0.0540436169705708,0.0255113664768223,0.3291925465838509
8481523,20232024,PP,6.85,0.1201921216389191,0.0051614105703223,0.4939172749391727
8481524,20232024,PP,80.25,0.0589038913605986,-0.0036894293554872,0.1642782969885773
8481527,20232024,PP,8.3,0.0584779155400949,0.011311200259057,0.1485943775100401
8481528,20232024,PP,164.53333333333333,0.0528045756701528,0.0087351830044081,0.3889789303079417
8481532,20232024,PP,2.4833333333333334,0.0307600151911816,0.0011069992895785,0.4228187919463087
8481533,20232024,PP,73.55,-0.051574225386954,0.0027223055543699,0.3861318830727396
8481534,20232024,PP,0.0166666666666666,0.3203940566613245,0.0141485885387928,0.0
8481535,20232024,PP,41.71666666666667,0.0829742419134804,0.0210252164928847,0.1961646024770275
8481537,20232024,PP,5.333333333333333,-0.1163426051547612,0.0129366733097659,0.0
8481540,20232024,PP,287.21666666666664,0.0217477168634916,0.013481976384574,0.503974931816863
8481541,20232024,PP,8.483333333333333,0.0478416286669613,0.0170040413642376,0.2475442043222004
8481542,20232024,PP,184.08333333333331,-4.854321082182641e-05,0.0102999069660373,0.4039837030330466
8481543,20232024,PP,0.1666666666666666,0.0139219268744227,-0.1011761501832918,0.0
8481546,20232024,PP,170.56666666666666,0.0425293121497182,0.0139055122560058,0.4026773500097713
8481550,20232024,PP,0.1,-0.0230918487006116,-0.060033838008769,0.0
8481553,20232024,PP,125.65,-0.0251620730627124,0.0043292027989581,0.3386390768006367
8481554,20232024,PP,68.7,0.043341006540293,0.0105958502824039,0.1885007278020378
8481556,20232024,PP,0.6166666666666667,0.0440936086329545,0.0307291172845612,-0.081081081081081
8481557,20232024,PP,293.81666666666666,0.1267069973374066,0.0114443598763911,0.4792671166827387
8481559,20232024,PP,232.33333333333331,0.1303657599862497,0.0116530552944515,0.4611190817790531
8481560,20232024,PP,73.61666666666666,0.131920518100371,-0.0069591339094423,0.2786959474756622
8481564,20232024,PP,2.216666666666667,0.0107496680939495,0.0386962150896058,0.3308270676691729
8481567,20232024,PP,40.81666666666667,-0.0322821842467718,0.0117228654666428,0.4075132707227439
8481568,20232024,PP,56.98333333333333,-0.0460364065940152,0.0018667329438884,0.3269961977186312
8481577,20232024,PP,65.63333333333334,0.0031258513640011,0.0081475698223533,0.1424581005586592
8481580,20232024,PP,91.88333333333334,-0.0458192998296214,0.0122871493016265,0.2227462361690549
8481581,20232024,PP,97.9,0.1046152003837067,0.0190858014652596,0.2267620020429009
8481582,20232024,PP,45.15,0.0860896314640116,0.0094269588683969,0.1524547803617571
8481585,20232024,PP,1.65,0.1258057380957893,0.0893944866736813,0.0606060606060606
8481591,20232024,PP,0.25,0.0623987006707009,-0.0420853568476595,0.0
8481592,20232024,PP,1.15,-0.0603352568213435,0.0735644793559216,-0.1304347826086956
8481593,20232024,PP,4.0,0.0213222473705516,0.0421663353585437,0.0375
8481596,20232024,PP,97.86666666666666,0.0712726276180002,0.0209350108634289,0.3635899182561308
8481598,20232024,PP,3.733333333333333,-0.0209550037640103,0.1032596627250898,0.0
8481601,20232024,PP,5.416666666666667,0.0226558498377557,0.0394501336821319,0.3292307692307692
8481604,20232024,PP,45.78333333333333,0.0544411591481904,0.0032379718927753,0.2311612668365489
8481605,20232024,PP,40.333333333333336,-0.0329973305936042,0.0080464024985637,0.3396694214876033
8481606,20232024,PP,110.93333333333334,0.1258623789742368,0.0058599432980105,0.3213641826923077
8481617,20232024,PP,10.2,0.1044020744045251,0.0310708686872199,0.2042483660130719
8481618,20232024,PP,161.36666666666667,0.0674521472752585,0.0170085726415314,0.3815327411691799
8481624,20232024,PP,69.21666666666667,0.1325146662424906,-0.0064934543268582,0.2333253070069829
8481641,20232024,PP,0.4,-0.0008026581254892,-0.0085337335555751,0.2083333333333333
8481655,20232024,PP,0.0833333333333333,0.1420516326779176,0.0277765609560074,0.0
8481656,20232024,PP,18.6,-0.0639708936279809,0.0201726580877605,0.2992831541218638
8481679,20232024,PP,0.25,6.321873222971027e-05,-0.0058421321163436,0.6666666666666666
8481690,20232024,PP,0.1833333333333333,-0.0579102059577468,-0.0822662681727197,0.0
8481701,20232024,PP,0.05,-0.0264823073876118,0.0403140648477941,0.0
8481703,20232024,PP,73.6,0.0862600704924257,0.0225782526103726,0.4569746376811594
8481704,20232024,PP,61.55,0.0356697346872081,0.0011274403871842,0.2339561332250203
8481708,20232024,PP,1.0333333333333334,-0.0022346381328548,-0.0428569890357954,0.0
8481711,20232024,PP,153.28333333333333,0.0320283880002853,-0.0001143665055142,0.2572578014569968
8481716,20232024,PP,144.01666666666668,0.0694089645600889,0.010973469333159,0.3812058789491957
8481726,20232024,PP,0.1333333333333333,0.1464487712334853,-0.1263625721234989,0.0
8481743,20232024,PP,1.15,-0.0334603650178279,0.0551084493341801,0.0
8481751,20232024,PP,0.7666666666666667,0.0371389347661507,0.1328288377396486,0.0
8481789,20232024,PP,6.833333333333333,-0.020339322619105,0.0221703765490082,0.2219512195121951
8481806,20232024,PP,2.15,-0.0248075924591351,0.0095774649914252,0.0
8481812,20232024,PP,6.633333333333334,-0.1266511961182965,0.0772673271353351,-0.185929648241206
8482055,20232024,PP,11.433333333333334,0.0213899834384285,0.0309302459013677,0.2346938775510204
8482062,20232024,PP,2.35,0.0765493993815238,-0.0168309681032722,0.2056737588652482
8482067,20232024,PP,0.0833333333333333,0.0266578742424452,0.0174700213183453,0.0
8482070,20232024,PP,4.683333333333334,0.0848424195736179,0.0188770229771847,0.2348754448398576
8482073,20232024,PP,1.1333333333333333,0.064509815929784,0.0154353116992045,0.1176470588235294
8482074,20232024,PP,130.55,-0.0297045200042995,0.0072432861363663,0.3187795225328737
8482077,20232024,PP,3.9,0.0133564031685851,0.0755794563947011,0.2863247863247863
8482078,20232024,PP,217.4,-0.0184148710128353,0.0169643370262037,0.3936675866298681
8482079,20232024,PP,169.4,0.0788490178814512,0.0080518462461191,0.2830578512396694
8482087,20232024,PP,20.75,-0.0072920496344097,0.0248654928490732,0.0763052208835341
8482089,20232024,PP,167.31666666666666,0.1453407174104244,0.0105847829800132,0.468672178503835
8482092,20232024,PP,61.333333333333336,-0.0526915035131213,0.0220274467042131,0.1722826086956521
8482093,20232024,PP,225.6833333333333,0.0470513903640893,-0.0010999458928385,0.5315707850232627
8482094,20232024,PP,5.25,0.0281035272310562,0.0170021664293767,0.0666666666666666
8482095,20232024,PP,1.6833333333333331,0.05055370917565,-0.0234034979872716,0.2871287128712871
8482097,20232024,PP,48.7,0.0505067352812361,0.0009237588892358,0.3076659822039699
8482101,20232024,PP,1.5,-0.0857758999280114,-0.0398062052446003,0.0
8482105,20232024,PP,236.2333333333333,0.0286015285431562,0.0166077032101789,0.4031324961196557
8482109,20232024,PP,97.46666666666668,0.0580305984801481,0.0124837991425146,0.2147742818057455
8482110,20232024,PP,116.4,0.0552556865670569,0.0095374981295551,0.279495990836197
8482111,20232024,PP,57.9,-0.0353880562968854,0.0064064049427004,0.2708693149107657
8482113,20232024,PP,92.13333333333334,0.1165008758377827,0.0135318634076716,0.2659189580318379
8482116,20232024,PP,257.06666666666666,0.0662629732960868,0.0161447398905232,0.433350622406639
8482117,20232024,PP,102.88333333333334,-0.1026065357526163,0.0075326393221101,0.238943787461526
8482118,20232024,PP,1.1833333333333331,-0.1146731100950923,0.1337964974920126,1.0
8482122,20232024,PP,210.21666666666667,0.1740951658469077,0.0128472977796705,0.4642035994608737
8482124,20232024,PP,180.2333333333333,0.1349909188934694,0.0103588810464229,0.444331422230442
8482125,20232024,PP,103.9,0.0594296662147693,0.016559682153642,0.197144690407443
8482126,20232024,PP,0.25,0.0034537424825579,0.0257335259706795,0.2
8482133,20232024,PP,77.71666666666667,-0.0235886797266686,0.017969423382446,0.4885266995496461
8482141,20232024,PP,6.2,0.026887530293297,0.0254057539268493,0.2365591397849462
8482142,20232024,PP,80.9,0.0406686378435848,0.0034389083299379,0.3893695920889987
